Price,Close,High,Low,Open,Volume
2021-04-16,113.2018814086914,113.77167310788025,112.61523075801729,113.5237224246354,26282000
2021-04-19,113.54951477050781,114.26014079100582,112.57854354901255,112.57854354901255,30290000
2021-04-20,113.01641082763672,114.00771408699651,111.93088510376728,113.93283250100332,22288000
2021-04-21,112.98368835449219,113.06550874851278,111.32092512104474,112.67126807997798,23204000
2021-04-22,111.70278930664062,113.50588770826465,111.09778895159508,112.83740900343702,24146000
2021-04-23,114.05384063720703,114.36080521624167,112.13569603609702,112.4208378072845,29066000
2021-04-26,114.54974365234375,115.27376298428891,113.92441123580916,114.28146082870616,32038000
2021-04-27,113.61001586914062,114.97225396912138,113.37098650498807,114.93158969348886,44386000
2021-04-28,116.9851303100586,120.57247792112227,116.6965153246631,118.6444129864384,81106000
2021-04-29,118.65730285644531,119.22263014493893,117.71955010871437,118.48225123764739,41234000
2021-04-30,116.71038818359375,118.1162643027293,116.36623251844566,117.43043490062821,44856000
2021-05-03,116.19365692138672,118.10138954221922,115.81776586416933,117.2762089404866,28242000
2021-05-04,114.3960189819336,115.29657305551342,111.9090738290094,114.72926326113381,44818000
2021-05-05,114.7897720336914,115.79297809431026,114.46793099267961,115.47709216813345,26636000
2021-05-06,115.90950012207031,115.90950012207031,113.71216140342943,114.3712116819427,25190000
2021-05-07,116.63253021240234,117.59061507127338,116.34639717350244,117.22563540770174,28898000
2021-05-10,113.648193359375,115.59460767080654,113.290644369783,115.45277455769148,30914000
2021-05-11,112.57257843017578,113.07939117570699,110.78039176678136,111.23414573224053,34186000
2021-05-12,109.11070251464844,111.47764498191353,108.78192267103177,110.39707540750636,46376000
2021-05-13,110.53840637207031,111.05414048585153,109.43154957142508,110.39359947423983,33204000
2021-05-14,112.98517608642578,113.29957888960938,111.577809256897,112.00131096781348,31996000
2021-05-17,113.50785827636719,113.55050506879931,111.85105006420112,112.25074645700623,21598000
2021-05-18,112.19619750976562,114.43817329757108,112.18231233154226,114.17385549892235,22204000
2021-05-19,112.64399719238281,112.81706629241613,110.35988157512777,110.50815409240448,23684000
2021-05-20,114.40196228027344,114.65238730936072,113.24006430047643,113.61099904442229,32352000
2021-05-21,113.7662124633789,114.99407073122583,113.52669126628258,114.92067224724799,40632000
2021-05-24,117.08430480957031,117.30795076933327,114.65041840397706,114.79571714938808,31832000
2021-05-25,117.175048828125,118.22288412982375,116.78477317689254,117.62780399643341,22440000
2021-05-26,118.03990936279297,118.47034990255696,117.35308107918044,117.3560548531477,21572000
2021-05-27,117.16563415527344,118.47332287279623,116.84726630527486,118.47332287279623,35224000
2021-05-28,116.87651824951172,117.82963927117555,116.67816071964592,117.74781887099097,21482000
2021-06-01,118.08303833007812,118.30768309931028,116.74906245910415,117.74880281061728,23354000
2021-06-02,117.55789184570312,118.70094093106418,116.65385700275765,118.478278661861,21158000
2021-06-03,116.41681671142578,116.88494774617168,115.52121891925472,116.3250761646754,18696000
2021-06-04,118.69746398925781,118.96822874582733,117.15223662042179,117.49242726754059,24458000
2021-06-07,119.13037109375,119.23996940101854,118.07410643551165,118.49264424078906,24120000
2021-06-08,118.93895721435547,119.98431807890844,118.7574586570108,119.6119002311292,24240000
2021-06-09,119.41007995605469,119.65504930518125,118.86260289582098,119.58314905326921,17942000
2021-06-10,120.75843048095703,120.801576684723,119.20378241102719,119.35949314078805,25904000
2021-06-11,120.51396179199219,121.08523664008776,119.95656455587336,120.999943051101,21958000
2021-06-14,121.4417953491211,121.44228719469659,119.90896239653654,120.61611526440987,22098000
2021-06-15,120.42420196533203,121.76908177598153,120.06367916664863,121.44624948123858,21562000
2021-06-16,119.78250122070312,120.88687610628577,118.49068020896921,120.5754470648677,26472000
2021-06-17,120.74552917480469,121.51814279564567,119.5122227859537,119.70810593372032,25842000
2021-06-18,119.12642669677734,120.60619327255783,119.03121296167414,120.37212775019057,46116000
2021-06-21,120.81397247314453,120.99993548875224,118.91566055698493,119.51273077628596,27414000
2021-06-22,121.32772827148438,121.39666231815684,120.07161525109758,120.75198899495656,22390000
2021-06-23,121.12590026855469,122.08645953120904,120.83580218507122,121.0926742086513,19148000
2021-06-24,121.49583435058594,122.04677701360374,121.29747683144915,121.69419186972272,21362000
2021-06-25,121.50426483154297,121.62774832820787,120.5685022175003,120.99993398696205,34594000
2021-06-28,121.53154754638672,121.77850698140655,120.4103137257864,121.67287369057478,28526000
2021-06-29,121.27021026611328,122.01257928283053,120.69347970676894,121.66495039428926,23108000
2021-06-30,121.08870697021484,121.25483726670456,120.35973131531956,120.99448449461066,24474000
2021-07-01,121.44080352783203,121.58212967815209,120.5352855601365,120.72719613594724,18110000
2021-07-02,124.2307357788086,124.37603452212761,122.05075521661516,122.14051324667714,25982000
2021-07-06,125.15559387207031,125.39164190205774,123.56126516970392,124.61852879829608,26404000
2021-07-07,125.43726348876953,126.240621316996,125.1188956447412,126.11962731057842,24060000
2021-07-08,124.01899719238281,124.5659749029902,123.00537907512064,123.00934410735867,23790000
2021-07-09,124.48959350585938,124.70381872081973,123.53051741103474,124.00013909575392,18632000
2021-07-12,125.93465423583984,126.02788545144588,124.581337423186,125.14369092382793,17668000
2021-07-13,126.29764556884766,127.00777214039663,125.63611333534345,125.99712795199184,19240000
2021-07-14,127.1858139038086,128.2663910341705,126.865955385297,126.90910159126689,23742000
2021-07-15,125.96390533447266,127.64501069030976,125.49280054236102,127.59443383506836,24218000
2021-07-16,125.92919921875,126.7638005858177,125.11939443436253,126.61651932695658,20424000
2021-07-19,123.55680847167969,125.17047048995204,122.49259846899817,125.05591587763702,27968000
2021-07-20,125.17493438720703,126.00159811872851,123.33117189440424,124.49851812065599,26312000
2021-07-21,126.50344848632812,126.55006030841558,124.99044841519027,125.09954731955017,20746000
2021-07-22,127.36878204345703,127.4297860202273,126.4538510284207,126.79602416530378,14302000
2021-07-23,131.92465209960938,132.30550704776215,128.73650906326645,129.36133455179797,41506000
2021-07-26,132.936279296875,133.13661932706722,131.2169841004671,132.23557346986715,30572000
2021-07-27,130.81878662109375,133.29730999351878,129.03751867433039,133.15002872677817,54710000
2021-07-28,134.97840881347656,137.16335335815197,134.16860398036314,135.1946241311871,95130000
2021-07-29,134.66452026367188,135.54077731503992,134.43194537955202,135.03396443800386,31716000
2021-07-30,133.6221160888672,134.1953809902093,133.15448447715994,133.92808941978942,25576000
2021-08-02,133.7490692138672,134.22711280471987,132.6972613245468,134.00941440487134,21634000
2021-08-03,134.51821899414062,134.61937271017896,132.22665752851483,134.02726631580427,20762000
2021-08-04,134.01783752441406,134.53754419070725,133.38456751331833,134.24000035779645,19676000
2021-08-05,135.1345977783203,135.2323009960872,133.74061681615711,134.56827929751879,17870000
2021-08-06,134.62583923339844,135.35383131349812,134.10168311968124,134.92686389798482,20488000
2021-08-09,135.79066467285156,136.05945443864798,134.23006169786746,134.8281306553872,17760000
2021-08-10,135.68556213378906,136.64314754338798,135.246684585336,136.21616508986884,19414000
2021-08-11,135.16189575195312,136.55387918721985,135.15444996704406,136.05699411421284,15352000
2021-08-12,136.0693817138672,136.1745155860973,134.31538491071916,134.86086429616063,16506000
2021-08-13,136.59852600097656,136.72648152836254,135.9097302737802,136.12494677939299,15948000
2021-08-16,137.17575073242188,137.22832524277518,134.1899301812805,136.39768127335614,22384000
2021-08-17,135.54124450683594,137.1320999211298,134.96649653381414,136.62082272063034,21716000
2021-08-18,134.3386993408203,135.98063113741676,134.21224206544025,135.38107897385382,19258000
2021-08-19,134.5677947998047,135.234782779033,133.1495240793781,133.33350458588953,21782000
2021-08-20,136.30294799804688,136.42642391817594,134.14130974243275,134.8851617373076,31194000
2021-08-23,138.8935546875,139.71971902868404,136.47950099945666,136.83853312618544,28454000
2021-08-24,140.10353088378906,140.91531805934204,139.18809294920172,139.4588501005937,19268000
2021-08-25,140.91433715820312,141.02393547801682,140.21711205572637,140.4640639174662,15848000
2021-08-26,140.28111267089844,141.25009399416993,140.1982858641535,140.58806975498533,20610000
2021-08-27,142.82354736328125,143.3278781659032,140.33709435382934,140.49132196701825,28780000
2021-08-30,143.40524291992188,144.77393543856923,142.98124183306933,143.21629858007987,24434000
2021-08-31,143.51136779785156,143.98148131585134,143.0982932268432,143.9571917138558,22448000
2021-09-01,144.025146484375,145.05513168478024,143.6958672121198,143.81141309150524,21936000
2021-09-02,142.11244201660156,144.32663982177834,142.01127317307444,144.02563035315396,32342000
2021-09-03,142.5612030029297,142.97329381010584,141.23317492352723,141.9076085196273,19850000
2021-09-07,143.09780883789062,143.37997686078998,142.44173224208836,142.65546562838,20124000
2021-09-08,142.5131378173828,143.2163256757529,141.8278077374024,142.91879692732815,18344000
2021-09-09,142.36434936523438,143.12754225665788,142.0038341746833,142.66139378468432,15314000
2021-09-10,139.72120666503906,143.53220739667623,139.58433740573318,143.030343356749,36840000
2021-09-13,141.165771484375,141.77820242843924,140.09214075232128,140.7859002496474,22094000
2021-09-14,141.37600708007812,142.18780941142742,140.58802520414704,141.8233140691481,19674000
2021-09-15,143.24559020996094,143.2664141950181,140.18885318248124,141.60117640739975,27408000
2021-09-16,142.43280029296875,143.1171466443425,141.23421048693598,142.77050902430236,26190000
2021-09-17,139.6458282470703,142.27409944382737,139.31853152816512,141.8580435231661,53384000
2021-09-20,137.58236694335938,137.86056989011584,135.2045285382964,137.028942390243,46518000
2021-09-21,137.893310546875,138.86378985932566,137.14449465996216,138.60392895402697,25332000
2021-09-22,139.13356018066406,139.73211352931875,137.41576307062647,138.1620970935906,25056000
2021-09-23,140.0584259033203,140.534986416547,139.25060362210317,139.83179860304818,20952000
2021-09-24,141.0492401123047,141.16380230179908,139.09142223509036,139.38648419130865,22984000
2021-09-27,139.9156036376953,140.77500156753678,138.91933644415815,139.65029458618613,21882000
2021-09-28,134.71661376953125,137.9563333146642,134.25046511262832,137.51845443540864,45772000
2021-09-29,133.25216674804688,136.02673545516842,132.7676762055498,135.85713198450668,30848000
2021-09-30,132.58021545410156,134.43141608042833,132.46120397036233,133.1609261171282,37996000
2021-10-01,135.4237060546875,135.78820139147504,132.9739523429522,133.34537891761596,35360000
2021-10-04,132.56385803222656,134.845991044881,129.97575169598792,134.845991044881,51202000
2021-10-05,134.907958984375,136.09961730477488,132.94221157443644,132.94221157443644,32404000
2021-10-06,136.43736267089844,136.62084377835407,133.44707765743206,133.64543520241895,24364000
2021-10-07,138.08375549316406,138.89405973958108,137.51445558203253,137.75347740127893,25110000
2021-10-08,138.63963317871094,139.1806480726918,138.0762809330974,138.43283107162404,26526000
2021-10-11,137.77528381347656,139.55854921153343,137.72072679461957,138.15019117218512,17954000
2021-10-12,135.3304901123047,138.36342140161824,134.64712752694697,138.33663473843401,36332000
2021-10-13,136.4542236328125,136.86879650740957,135.39993366753524,136.27619065855683,19654000
2021-10-14,139.99398803710938,140.17895227696542,137.68705023389103,138.33073244742374,31894000
2021-10-15,140.2091522216797,140.5562892000621,139.60118579773,140.45363726334713,30274000
2021-10-18,141.60760498046875,141.62546275603327,139.9131139513097,139.92006032333015,20396000
2021-10-19,142.06285095214844,142.4848695628123,141.43107913400408,142.21211472454237,20164000
2021-10-20,140.6068878173828,142.36932937667234,140.21760340386373,142.16302664662172,23288000
2021-10-21,140.72293090820312,140.99072189641535,139.3482906803263,140.6068856243596,26292000
2021-10-22,136.43882751464844,139.4305952313603,134.94071143427604,138.00934325689758,50588000
2021-10-25,136.32032775878906,136.8687885412158,134.313900493147,136.42248030097556,34412000
2021-10-26,138.1665496826172,138.9346913152146,137.17078194335667,138.1219203768164,49236000
2021-10-27,145.01893615722656,147.43149181607174,138.26227904833755,138.26227904833755,85782000
2021-10-28,144.6534423828125,145.9517179093353,143.44145926717053,145.92841199689116,36206000
2021-10-29,146.8324432373047,147.026835739547,143.46378537419665,143.88877021249704,43320000
2021-11-01,142.32070922851562,146.8324309481015,142.05143515277334,146.8324309481015,46924000
2021-11-02,144.2403564453125,145.4072108702752,143.15234864828975,143.3943518013393,33482000
2021-11-03,145.39630126953125,145.46671841466951,143.40574947129778,144.7045091916116,27494000
2021-11-04,147.0521240234375,148.5061103237096,145.10868328164617,145.918488091667,38412000
2021-11-05,147.63185119628906,149.0952508155655,146.98222150325446,147.9467383281665,38354000
2021-11-08,147.8093719482422,149.3803872526516,147.2137847900475,148.5968545496057,23052000
2021-11-09,147.6977996826172,148.60629148213926,146.03800993877508,148.00972059814333,19530000
2021-11-10,144.69757080078125,146.85624308458767,143.35269859682205,146.29090824279103,29970000
2021-11-11,144.5716094970703,146.32612090055292,144.40696987833476,145.28869002419106,16518000
2021-11-12,147.45925903320312,147.62986135268545,144.219040793597,145.4136656401591,22360000
2021-11-15,147.23507690429688,148.3235839005728,146.3652671051845,147.6799019486694,23508000
2021-11-16,146.66384887695312,147.54307207632556,146.10496093518637,146.93510551026554,18904000
2021-11-17,146.8334197998047,147.34171568581732,146.0330433290407,146.81407891963306,19594000
2021-11-18,148.61024475097656,149.3461667867612,146.67226728662533,147.0263355590037,35608000
2021-11-19,147.70570373535156,149.72898972518277,147.67843279309778,148.74610077592874,33682000
2021-11-22,145.10272216796875,148.6013025990791,144.94949337082977,148.10838258410493,30594000
2021-11-23,144.58697509765625,145.45778377770264,142.93364778882065,144.9549360689054,27218000
2021-11-24,144.9221954345703,145.05063520690538,143.18952217259164,144.280995397565,18040000
2021-11-26,141.01748657226562,143.3725186493825,140.67977786294543,143.16523224151518,30470000
2021-11-29,144.33753967285156,145.098250620001,142.71395011842046,142.81958339759728,32596000
2021-11-30,140.73434448242188,144.80320881089577,140.44076564760365,143.81983548713401,42068000
2021-12-01,139.89524841308594,144.75409160154007,139.7568960612623,142.8195800691717,34020000
2021-12-02,141.7940673828125,142.68520065080236,139.06511173639353,140.09213056944827,29194000
2021-12-03,140.8374786376953,143.2163161657655,139.15091751675573,142.50321577437006,41230000
2021-12-06,141.98150634765625,142.67328324398704,139.0011345584632,141.8679430077585,30618000
2021-12-07,146.0623016357422,146.32166315012472,144.0370329543183,144.40301145252772,32240000
2021-12-08,146.97177124023438,147.17659085728474,145.20587927665102,146.38661124962783,24270000
2021-12-09,146.4282684326172,147.87779015183264,145.90906116663706,146.38115719853195,23270000
2021-12-10,146.78829956054688,147.75629704872722,145.5014348041652,147.4810753999608,24458000
2021-12-13,144.63113403320312,146.75705697342113,144.32466128723686,146.5700951293805,27070000
2021-12-14,142.72735595703125,143.2956569953205,140.05742162389038,142.78786052539195,38446000
2021-12-15,145.24058532714844,145.51828889506476,140.51662819810505,142.2334415962049,36370000
2021-12-16,143.26097106933594,146.4664725789084,142.42982768319294,145.96412418925743,33650000
2021-12-17,140.56326293945312,142.65546811563613,140.1417437075494,141.33190408361676,50416000
2021-12-20,140.44619750976562,140.61233535579893,138.17894105107746,138.85237592178575,27192000
2021-12-21,142.2964324951172,142.68968194664052,139.35077693447047,140.88905801007334,28756000
2021-12-22,145.21481323242188,145.2991231367607,141.89476456543952,141.89476456543952,26322000
2021-12-23,145.71218872070312,147.028306818594,145.25148836497797,145.29909901208103,26384000
2021-12-27,146.6940460205078,147.1279596597085,145.9630879857215,146.0488809691419,15976000
2021-12-28,145.4845428466797,147.08332813570485,144.857235578729,147.02084106158438,18200000
2021-12-29,145.45285034179688,146.20861273327162,144.45361680844815,145.44243834865856,17788000
2021-12-30,145.00205993652344,146.09254961389885,144.79775486353165,145.49151435657527,15688000
2021-12-31,143.66464233398438,145.49600304604013,143.66464233398438,144.85282030166462,18136000
2022-01-03,143.802978515625,144.65543012836076,142.53495522830957,143.86594988262885,28646000
2022-01-04,143.21583557128906,145.2842353697018,142.53843558316575,144.2041576289817,28400000
2022-01-05,136.6456298828125,143.3150106060316,136.55935260045507,143.23616397542605,54618000
2022-01-06,136.61834716796875,138.7928795446468,135.43909829641714,135.8754939287169,37348000
2022-01-07,135.89382934570312,137.31359818480337,134.65357655381717,137.01307300645394,29760000
2022-01-10,137.5327911376953,137.68157063585514,132.0729270904359,133.97073966369757,44408000
2022-01-11,138.59054565429688,139.06662188460535,135.57200624477076,136.87572990846158,28730000
2022-01-12,140.2711639404297,141.4390172004531,139.54120457664413,139.99296095115926,26108000
2022-01-13,137.4509735107422,141.67902912526233,137.27442366179454,140.37975480829834,31436000
2022-01-14,138.33714294433594,139.5883072001904,135.87549384235362,135.9553241572003,29662000
2022-01-18,134.88319396972656,136.00740156008052,134.32828625328975,135.05874499682633,34872000
2022-01-19,134.00889587402344,136.82859294560305,133.90872587033735,135.40435982173292,28648000
2022-01-20,132.21475219726562,136.49786462490957,131.87456152295866,135.1331368955776,29908000
2022-01-21,129.28297424316406,133.75996411235568,129.02014712662628,131.506600309101,55652000
2022-01-24,129.73178100585938,130.1275124017033,123.47945498392451,124.94533645029941,76622000
2022-01-25,125.89448547363281,128.33829204225916,125.46355309123715,127.68469738972522,46960000
2022-01-26,128.17364501953125,131.9097642410679,126.09978210305361,130.04418655853962,49130000
2022-01-27,127.94750213623047,131.5650937262965,127.8755867605392,130.22765236966427,31950000
2022-01-28,132.2578887939453,132.26335206297418,127.43177919070502,128.59615164447928,34362000
2022-01-31,134.19436645507812,134.3624868099739,131.12573488414426,133.06222894230496,39986000
2022-02-01,136.5157012939453,136.6634819687619,133.26705377749363,136.46660753981268,68644000
2022-02-02,146.78680419921875,150.30422616828662,144.32961959181026,150.0101630752151,123200000
2022-02-03,141.91705322265625,148.4480810526987,141.49603343553346,144.51112229924576,71518000
2022-02-04,142.11839294433594,143.68742564570832,139.36316498296367,142.26865554288074,57998000
2022-02-07,138.05995178222656,143.06756034988416,137.76140907718417,143.06756034988416,54974000
2022-02-08,138.25633239746094,138.85240387304552,135.89088796533107,137.8868882442639,54284000
2022-02-09,140.4313507080078,141.35621719799786,139.03786885201475,139.80800827912688,40144000
2022-02-10,137.48367309570312,140.3246936120616,136.82611353380625,138.55830248421256,39330000
2022-02-11,133.1817626953125,138.01580259283259,132.30648944702975,137.46387619119915,39958000
2022-02-14,134.41506958007812,135.1827270188193,132.16417235989616,132.16417235989616,34302000
2022-02-15,135.48867797851562,136.9763819585665,134.70812674785273,136.44278256655178,26680000
2022-02-16,136.6089324951172,136.95407185843112,133.81798904852437,135.5263729022058,25022000
2022-02-17,131.4525604248047,135.98955606011734,131.3925552622797,135.12619300415574,38950000
2022-02-18,129.33407592773438,132.9710246170274,129.12927140955992,132.37295547095957,45620000
2022-02-22,128.7493896484375,131.09697591573786,127.17241181915688,128.77367925061782,44990000
2022-02-23,126.54212188720703,130.96853484878528,126.4821167334988,130.56933788926054,32786000
2022-02-24,131.603271484375,131.90974417427157,123.92920350156645,123.92920350156645,54456000
2022-02-25,133.3572998046875,134.16264009522365,130.67149031409218,132.45723763350745,36406000
2022-02-28,133.94992065429688,134.63871633436403,131.50561460625966,131.95936863524972,38864000
2022-03-01,132.96255493164062,135.13857036774974,132.12647806196426,133.77285909543676,26496000
2022-03-02,133.46839904785156,134.15372912259033,131.9806947822643,133.52443917740345,23520000
2022-03-03,132.8018798828125,135.32105186734134,131.9350362852021,134.8950682854782,24604000
2022-03-04,130.82521057128906,132.75427399164153,129.26907196974855,131.8378523374268,30430000
2022-03-07,125.34254455566406,130.6551346655655,125.25972533418172,130.41016532100002,45112000
2022-03-08,126.06259155273438,130.17411000501144,124.64431332771989,125.21509629053482,40428000
2022-03-09,132.32632446289062,132.63924417090806,128.83567386884616,130.1741142565606,37026000
2022-03-10,131.34396362304688,132.17955633727135,129.83940035172492,130.19000303239358,27102000
2022-03-11,128.80593872070312,132.69876817612587,128.5688993986971,132.39427790231107,31526000
2022-03-14,124.91854095458984,129.33999766688925,124.24808740004758,129.18230442418397,38812000
2022-03-15,128.1389617919922,128.7900897825132,124.68996595859929,125.93517540947822,30920000
2022-03-16,132.18798828125,132.24004824775446,127.6792471066061,129.66136979641874,35576000
2022-03-17,132.74191284179688,132.98143408968724,131.1014639438647,132.05756641925296,28264000
2022-03-18,135.00962829589844,135.12715666182308,131.1743232843676,132.33076547882177,44566000
2022-03-21,134.98582458496094,135.9265509358955,132.9932904748799,135.04731283585534,26832000
2022-03-22,138.72146606445312,139.89378371835335,134.9858461376951,134.9858461376951,35496000
2022-03-23,137.14202880859375,138.4442694271566,136.70514886604158,137.56553055143635,25154000
2022-03-24,140.4114990234375,140.458110844999,136.62132231474047,138.058933800913,26396000
2022-03-25,140.5116729736328,140.87070507937713,138.59203769066454,140.7526772850465,24126000
2022-03-28,140.2959747314453,140.83848798996723,138.66543848117558,139.74551627484473,35050000
2022-03-29,141.33734130859375,142.61479282683288,140.87417414180615,141.4781907391212,34318000
2022-03-30,140.77500915527344,141.55059664678325,140.43928293794912,141.29223395375402,19884000
2022-03-31,137.92752075195312,140.9430935807132,137.88487396414888,140.88853656508715,37524000
2022-04-01,139.0016632080078,139.3195316638882,137.1737682495904,138.3564979945896,25942000
2022-04-04,141.79953002929688,142.53396895874045,139.16034726925992,139.20795791982718,25942000
2022-04-05,139.4385528564453,141.8183741448747,139.23176584389168,141.69787954637118,21418000
2022-04-06,135.4287109375,138.21815668503515,134.40615630279157,137.6126568784006,32468000
2022-04-07,134.7745819091797,136.04012309209003,133.12718701050363,134.89507649085877,26234000
2022-04-08,132.19491577148438,134.5578779659387,131.87554910979466,134.47208496943966,25142000
2022-04-11,127.76750946044922,131.0097100260204,127.61378123728949,130.742917857672,36884000
2022-04-12,126.66759490966797,130.52125019058332,125.7496824779024,130.52125019058332,32710000
2022-04-13,128.82923889160156,129.26563457471275,126.69388743885823,126.9507670450841,27928000
2022-04-14,125.69115447998047,129.40992261092688,125.56320654919092,129.40992261092688,31598000
2022-04-18,126.6299057006836,127.16150750964877,125.14765723721159,125.95895269585907,20808000
2022-04-19,128.94329833984375,129.26463241184499,125.95846151250545,126.64479041088664,26490000
2022-04-20,126.99042510986328,130.32189946504832,126.4548582513956,129.81905168731214,31696000
2022-04-21,123.79135131835938,129.03203315427447,123.50571015624192,128.19049308159094,36446000
2022-04-22,118.6548080444336,124.37404058160757,117.95013720142737,123.9753354789634,56884000
2022-04-25,122.06513214111328,122.26696285548644,117.53954013860086,118.1247001432462,46128000
2022-04-26,117.67740631103516,121.50576580824183,117.53954577935023,121.29203242122978,73054000
2022-04-27,113.35760498046875,116.2809382238553,111.81237758233146,113.53116592670582,91820000
2022-04-28,117.55094146728516,118.66870208583143,113.17956960106591,115.46071897101857,48884000
2022-04-29,113.17411041259766,116.95337579484945,112.88153042406998,115.77759257193108,42676000
2022-05-02,115.62733459472656,115.78850102043891,111.67698273748518,112.47538421530977,35534000
2022-05-03,116.3721694946289,117.47108850429963,115.08332246045372,115.47607242793897,24968000
2022-05-04,121.25879669189453,121.84742986414153,114.1723618582886,116.07216443085974,49916000
2022-05-05,115.55047607421875,120.04681450711568,114.06277194925556,119.21866011890872,45840000
2022-05-06,114.7977066040039,116.60775134383856,113.08090065435618,114.24031691379543,39710000
2022-05-09,111.5887222290039,114.13368999515002,111.08240885566522,112.3216628968711,40802000
2022-05-10,113.45726776123047,115.29706511899676,111.97501939704058,114.56065130362705,39900000
2022-05-11,112.67127990722656,115.41064030425353,112.30828274140973,112.30828274140973,37534000
2022-05-12,111.91899108886719,113.35809330514908,108.92424196384515,110.46451302431396,53836000
2022-05-13,115.09920501708984,116.90875017939355,112.67375572924637,113.594142514748,35038000
2022-05-16,113.50687408447266,115.2177324454328,112.95593136795685,114.01318748987721,25990000
2022-05-17,115.51823425292969,115.94173593854345,113.92837768916225,115.88272204406621,23054000
2022-05-18,110.98223114013672,114.45404021864253,110.64104923458649,114.05731760057398,35126000
2022-05-19,109.47915649414062,112.08362994881233,109.0983015778271,110.51807047133238,34144000
2022-05-20,108.01525115966797,111.26390609492667,104.92926089526213,111.03330620451212,48962000
2022-05-23,110.57410430908203,111.22819834582448,107.84962051186193,108.68918571926903,37184000
2022-05-24,105.1013412475586,105.58583938493665,101.04932840845038,104.90496623527923,76780000
2022-05-25,104.93769836425781,105.62700102602575,103.00516898284764,104.1249121947519,40258000
2022-05-26,106.9089126586914,107.75888237900973,104.36245398374581,104.81075232503436,37948000
2022-05-27,111.39581298828125,111.39730365863458,108.24386241128829,108.58554373009294,37914000
2022-05-31,112.8294677734375,114.78629421531303,111.15976563053904,111.82228915461961,50012000
2022-06-01,112.95840454101562,116.14159882441551,112.32166882859197,113.91351567650608,36606000
2022-06-02,116.65831756591797,116.93304735382672,112.02065295107872,113.06551449385536,37992000
2022-06-03,113.60206604003906,115.36797293293287,112.58794875322683,115.11109338679681,26136000
2022-06-06,115.86288452148438,118.36867082594705,115.21176432715514,115.74783051092322,33542000
2022-06-07,116.18919372558594,116.72625878645412,114.10889140185589,114.53387621473067,31590000
2022-06-08,116.23332214355469,117.5985414825902,115.64418960311157,115.80436476547463,26108000
2022-06-09,113.8941650390625,117.32927476403499,113.83515114216875,115.37393150433296,25798000
2022-06-10,110.25028991699219,112.35043272359222,109.46130906646859,111.52326952209093,41452000
2022-06-13,105.52037811279297,107.89970745137141,105.24912150780392,105.91114561990199,47252000
2022-06-14,105.8407211303711,107.03981023394988,104.93272890444857,105.66170449580932,33706000
2022-06-15,108.86474609375,110.5101436125187,106.7869179368398,107.65523726592659,39698000
2022-06-16,105.16432189941406,107.75788407901256,104.27616231851945,106.34208771365974,51684000
2022-06-17,106.26522827148438,107.80847323985608,104.18491819399098,105.16432651982022,51376000
2022-06-21,110.62965393066406,111.567406717593,107.70978614823225,108.03658348672354,47416000
2022-06-22,110.5736083984375,112.41736323198378,109.47766306713153,109.65024031138255,30774000
2022-06-23,111.32191467285156,111.8183154317785,109.59469700214912,111.31150268168844,28362000
2022-06-24,117.00792694091797,117.1110783002862,112.02659857865726,112.06875352459626,41164000
2022-06-27,114.88398742675781,117.60747238809732,114.23534152789627,117.30348914348141,36420000
2022-06-28,111.08934020996094,116.34788004318068,110.93114755882172,114.8532296266053,35792000
2022-06-29,110.78584289550781,112.23288258881433,109.9636361433874,110.63757039798989,24716000
2022-06-30,108.0698013305664,109.97902466562923,105.87494437052855,109.09830333262894,43170000
2022-07-01,107.84615325927734,108.35444913580423,105.85560141078064,107.0482435979797,35476000
2022-07-05,112.33454895019531,112.44761288334064,104.86478520912014,106.22256636530622,39342000
2022-07-06,113.63282775878906,114.64198891272858,110.5622056578975,112.37324154606672,37432000
2022-07-07,117.80931091308594,118.2124805128393,113.89219223353552,114.13666975081995,40936000
2022-07-08,118.3751449584961,118.70392482738345,115.94324085534676,116.28888724501087,38238000
2022-07-11,114.72826385498047,117.03073649463757,114.38509945369388,117.03073649463757,31196000
2022-07-12,113.0858383178711,116.01512640021978,112.75804977000294,115.26234549816493,29960000
2022-07-13,110.44070434570312,113.25990236152596,110.28994990879096,110.78535185551783,43722000
2022-07-14,109.46280670166016,110.1823617021638,107.4846566075768,109.30709594692148,37004000
2022-07-15,110.86122131347656,112.21305491483179,109.99091960031427,111.0824004559861,46770000
2022-07-18,108.13624572753906,112.74812973437768,107.48165988903675,111.71665403211723,43164600
2022-07-19,112.87708282470703,113.08536052051252,108.66192060437552,109.94134722162822,36530900
2022-07-20,112.96632385253906,114.45402783417869,111.55796589929847,112.24230458539213,35600400
2022-07-21,113.4027328491211,113.61101810390477,110.19921392026373,113.34322710024298,32676200
2022-07-22,107.01551818847656,111.41911725096242,105.62699282575305,110.09010519867219,48901200
2022-07-25,106.62873077392578,108.96938619860533,105.42865018559648,107.52135488788926,34690900
2022-07-26,104.15912628173828,106.32125667917839,103.21691665250424,105.72617651509084,47991000
2022-07-27,112.13321685791016,112.97625525163264,107.12461749425067,108.36437093577844,59858500
2022-07-28,113.28372192382812,113.40273342218575,110.54634395877491,111.44888817788124,32816600
2022-07-29,115.36649322509766,115.75329568436271,112.13321420730232,112.15305449933629,37223400
2022-08-01,113.91846466064453,115.76321838407448,113.4027229923445,114.35486029276694,26034300
